company_id,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
20,2026-04-28,222.2731,224.4276,219.7496,220.9078,4065239,220.9078
20,2026-04-29,220.8516,221.6782,218.7088,219.5117,4001447,219.5117
20,2026-04-30,220.3915,221.0253,212.5109,215.4146,8728594,215.4146
20,2026-05-01,215.662,215.8171,212.1934,213.4619,13638169,213.4619
20,2026-05-04,211.831,212.6413,210.5954,211.8487,11035524,211.8487
20,2026-05-05,212.3334,216.9471,210.789,216.397,2322453,216.397
20,2026-05-06,217.3436,218.2465,214.9668,217.2074,3549178,217.2074
20,2026-05-07,219.1371,219.9821,215.1882,216.8043,6398523,216.8043
20,2026-05-08,216.9263,217.6793,210.8436,213.3753,4181727,213.3753
21,2024-06-04,377.6895,388.6244,376.6713,387.8367,2523684,387.8367
21,2024-06-05,390.9514,395.2651,387.9671,394.5218,11165106,394.5218
21,2024-06-06,393.9562,396.3128,391.4286,392.0295,6873117,392.0295
21,2024-06-07,393.3037,393.661,386.0703,386.753,2718326,386.753
21,2024-06-10,386.9882,387.2741,379.6793,380.6637,8045667,380.6637
21,2024-06-11,381.6478,381.9644,377.3079,377.4084,5517035,377.4084
21,2024-06-12,377.6845,385.0519,377.2288,381.9085,2888207,381.9085
21,2024-06-13,382.4769,389.1199,372.7823,376.0773,2053838,376.0773
21,2024-06-14,374.6943,376.0874,367.3771,369.1157,6288566,369.1157
21,2024-06-17,368.1229,369.0519,365.0104,365.2736,9979024,365.2736
21,2024-06-18,365.5973,366.0917,355.0568,355.832,5837252,355.832
21,2024-06-19,356.2083,363.4674,354.6968,360.0066,5211545,360.0066
21,2024-06-20,359.9095,370.5227,354.0841,368.0267,2025991,368.0267
21,2024-06-21,366.8952,368.7062,364.2509,366.9859,2309888,366.9859
21,2024-06-24,366.8581,367.9094,358.665,366.9683,2218357,366.9683
21,2024-06-25,364.1379,367.8143,362.617,367.8119,2731954,367.8119
21,2024-06-26,367.453,370.4602,360.3903,363.1433,14123963,363.1433
21,2024-06-27,362.2455,365.3886,352.4513,353.3626,7588470,353.3626
21,2024-06-28,354.962,355.7054,352.0306,353.7914,4500789,353.7914
21,2024-07-01,354.3686,356.3279,354.286,356.2509,34458570,356.2509
21,2024-07-02,354.5662,356.9731,346.9874,351.1134,1748620,351.1134
21,2024-07-03,351.7212,354.5005,348.5603,350.0225,14766007,350.0225
21,2024-07-04,349.8239,356.7437,347.7388,354.4614,3956947,354.4614
21,2024-07-05,356.2666,360.804,352.0536,353.5039,4719673,353.5039
21,2024-07-08,353.257,354.4703,351.8498,352.4214,3235934,352.4214
21,2024-07-09,351.3238,352.2286,345.5285,346.7998,7516284,346.7998
21,2024-07-10,346.7523,348.9374,339.132,340.5928,4022399,340.5928
21,2024-07-11,341.9169,346.9531,335.1064,340.8491,4623219,340.8491
21,2024-07-12,342.2744,356.6579,341.9161,355.434,7921870,355.434
21,2024-07-15,355.5719,358.7903,353.0038,358.323,5339922,358.323
21,2024-07-16,358.827,360.4109,353.125,354.2835,2984507,354.2835
21,2024-07-17,353.0989,359.1023,352.4342,353.8899,3630983,353.8899
21,2024-07-18,356.106,359.6345,353.5652,353.7898,1365341,353.7898
21,2024-07-19,354.3022,356.4774,348.406,348.6379,3431015,348.6379
21,2024-07-22,348.9241,357.1945,347.5498,352.7993,2975977,352.7993
21,2024-07-23,354.1011,355.7498,348.5872,350.4908,11149557,350.4908
21,2024-07-24,348.7516,353.7415,347.4475,352.9197,4971328,352.9197
21,2024-07-25,356.2206,358.3878,349.6891,352.8918,4204030,352.8918
21,2024-07-26,351.8399,362.8728,350.6283,357.4067,5463704,357.4067
21,2024-07-29,356.3277,359.0467,354.4181,354.5082,8642393,354.5082
21,2024-07-30,355.1008,355.5964,352.3999,354.9946,6731678,354.9946
21,2024-07-31,357.11,357.7643,345.9797,347.6984,8358099,347.6984
21,2024-08-01,347.2474,348.2839,341.6247,347.4838,7320952,347.4838
21,2024-08-02,347.1757,347.2092,345.1627,346.048,3132951,346.048
21,2024-08-05,345.9216,348.4873,344.1347,348.3328,8711466,348.3328
21,2024-08-06,348.6416,351.0026,345.7803,347.9118,8064428,347.9118
21,2024-08-07,348.783,351.0666,346.0834,346.7964,7143020,346.7964
21,2024-08-08,345.6685,353.5892,341.7726,351.4946,2902842,351.4946
21,2024-08-09,351.6553,352.7524,350.3971,351.5169,5042983,351.5169
21,2024-08-12,350.4365,352.9639,348.9322,350.8471,6440532,350.8471
21,2024-08-13,350.8258,351.9251,342.8631,344.2706,12937431,344.2706
21,2024-08-14,343.3636,347.6656,340.3149,346.2409,5155087,346.2409
21,2024-08-15,345.6843,346.3003,344.8413,345.6096,3226011,345.6096
21,2024-08-16,346.2084,347.9802,335.6959,339.9332,10625797,339.9332
21,2024-08-19,339.2234,340.2721,329.9827,333.5093,11563062,333.5093
21,2024-08-20,335.8182,336.9807,334.0218,336.5589,11216349,336.5589
21,2024-08-21,335.2452,339.6732,333.0423,338.8528,6595222,338.8528
21,2024-08-22,339.5367,346.9147,338.513,343.0967,10084081,343.0967
21,2024-08-23,344.0077,346.8107,336.8385,339.0908,6614850,339.0908
21,2024-08-26,340.9573,345.89,334.0743,334.0987,3321912,334.0987
21,2024-08-27,335.0948,335.513,332.606,333.0539,4252940,333.0539
21,2024-08-28,332.6109,333.191,332.3854,333.1501,2481082,333.1501
21,2024-08-29,332.733,339.2121,332.1376,338.4261,3360936,338.4261
21,2024-08-30,340.5172,341.3958,339.6405,341.2496,7788865,341.2496
21,2024-09-02,340.0143,346.543,339.8966,342.9426,6374145,342.9426
21,2024-09-03,343.5953,349.7838,340.9621,346.4352,8474817,346.4352
21,2024-09-04,344.7659,348.4264,344.4002,346.1424,4406056,346.1424
21,2024-09-05,345.9009,355.4419,344.2679,354.0579,3027160,354.0579
21,2024-09-06,353.8117,356.8033,351.8931,353.3014,3517011,353.3014
21,2024-09-09,352.5174,352.6545,351.0749,351.0863,7028062,351.0863
21,2024-09-10,350.1187,351.8738,347.9508,351.2729,3223593,351.2729
21,2024-09-11,350.6288,351.7792,342.0254,343.3531,1496533,343.3531
21,2024-09-12,342.4327,345.636,341.385,344.7182,6470280,344.7182
21,2024-09-13,347.0885,347.2778,341.1811,344.1824,10474839,344.1824
21,2024-09-16,345.7151,347.8669,337.4053,339.5313,1330997,339.5313
21,2024-09-17,336.258,340.6334,335.172,339.8045,3521973,339.8045
21,2024-09-18,340.6807,341.7739,333.112,333.5569,12154760,333.5569
21,2024-09-19,336.1183,337.2423,332.5048,336.7973,3144534,336.7973
21,2024-09-20,337.3738,338.9248,336.169,336.9629,5367464,336.9629
21,2024-09-23,337.2654,339.8362,330.2652,332.3368,4711400,332.3368
21,2024-09-24,333.7541,333.8315,326.7957,329.0604,5789988,329.0604
21,2024-09-25,329.2611,334.8747,324.4097,332.7067,3417917,332.7067
21,2024-09-26,332.5095,337.9511,328.3885,337.5251,4591924,337.5251
21,2024-09-27,336.8626,342.762,335.5696,341.7485,5196344,341.7485
21,2024-09-30,342.1251,344.04,337.3258,339.0184,24309261,339.0184
21,2024-10-01,338.3112,340.3683,333.2378,336.462,5563938,336.462
21,2024-10-02,337.3957,341.4126,336.2586,337.4888,16240123,337.4888
21,2024-10-03,336.701,339.602,330.2524,331.549,6948709,331.549
21,2024-10-04,332.6598,333.8258,328.361,329.2298,2379004,329.2298
21,2024-10-07,329.3617,335.0917,328.0675,333.6545,6248105,333.6545
21,2024-10-08,333.3618,341.8834,333.2891,338.3519,33180329,338.3519
21,2024-10-09,338.1225,338.6454,335.7669,338.1446,3469084,338.1446
21,2024-10-10,337.0264,337.39,330.248,332.523,6889207,332.523
21,2024-10-11,333.1205,335.2492,328.6109,329.5644,1385371,329.5644
21,2024-10-14,329.4534,330.8383,323.2215,325.6594,20437970,325.6594
21,2024-10-15,324.9899,332.9178,322.963,332.6334,3515883,332.6334
21,2024-10-16,331.5064,336.7829,330.6667,333.0199,4136445,333.0199
21,2024-10-17,333.9879,335.2011,330.062,330.3902,11878088,330.3902
21,2024-10-18,328.9501,331.1055,327.6578,330.9297,5698453,330.9297
21,2024-10-21,331.1603,332.6576,324.1186,326.581,14646040,326.581
21,2024-10-22,327.892,332.1623,327.3299,331.8445,4276781,331.8445
21,2024-10-23,333.2115,335.2002,328.8294,329.0511,5700487,329.0511
21,2024-10-24,329.0234,333.6674,326.1969,329.5054,3491432,329.5054
21,2024-10-25,330.1217,338.5577,325.8983,336.3617,25352146,336.3617
21,2024-10-28,336.8712,339.4328,334.4859,338.0334,23400667,338.0334
21,2024-10-29,338.3847,342.0336,335.8512,336.7432,4150354,336.7432
21,2024-10-30,334.7391,345.2348,333.1253,343.4429,11550709,343.4429
21,2024-10-31,343.2389,349.4262,341.545,346.7184,6879811,346.7184
21,2024-11-01,347.5182,350.8282,345.3436,350.4848,4596665,350.4848
21,2024-11-04,349.0446,352.0437,347.8325,350.5861,11044137,350.5861
21,2024-11-05,352.1855,354.3312,348.9139,349.4843,3166857,349.4843
21,2024-11-06,349.792,350.6723,343.9376,344.9759,12648078,344.9759
21,2024-11-07,345.9543,348.3839,341.575,344.8902,3101352,344.8902
21,2024-11-08,347.0489,349.8243,340.8349,340.8351,3453849,340.8351
21,2024-11-11,339.989,342.0426,339.9775,341.5481,9468737,341.5481
21,2024-11-12,341.9949,344.6614,338.671,339.7776,20529157,339.7776
21,2024-11-13,340.7903,342.7213,338.7,342.3788,2840845,342.3788
21,2024-11-14,344.4792,350.7012,342.1596,350.3518,6006758,350.3518
21,2024-11-15,349.3607,350.5,341.8489,342.9541,13129227,342.9541
21,2024-11-18,344.0572,347.5783,332.2901,334.8557,11014330,334.8557
21,2024-11-19,334.4266,335.2077,330.3973,332.6112,2927177,332.6112
21,2024-11-20,332.5265,343.1783,332.4551,341.749,8595940,341.749
21,2024-11-21,339.6615,341.6782,338.5152,340.2145,3326601,340.2145
21,2024-11-22,341.8853,342.7545,338.7585,340.4722,12115796,340.4722
21,2024-11-25,341.0431,342.1472,338.0248,339.4174,7389044,339.4174
21,2024-11-26,339.6005,339.6164,335.0924,336.0372,6790330,336.0372
21,2024-11-27,334.5742,338.1727,332.1977,337.5957,9660189,337.5957
21,2024-11-28,337.2005,337.2524,334.6174,334.9274,3382524,334.9274
21,2024-11-29,334.4674,336.8852,330.1578,333.3843,2351553,333.3843
21,2024-12-02,334.0672,340.1828,333.6526,338.6429,3813799,338.6429
21,2024-12-03,337.2309,338.0662,334.9604,336.9395,8647485,336.9395
21,2024-12-04,336.7315,338.508,330.6037,331.9295,5626696,331.9295
21,2024-12-05,331.0033,331.7684,322.9381,323.32,9004543,323.32
21,2024-12-06,323.5923,330.5669,322.2484,327.9286,2455065,327.9286
21,2024-12-09,328.1479,328.5556,321.8354,323.4388,10164272,323.4388
21,2024-12-10,322.5228,322.5881,319.039,320.001,8082591,320.001
21,2024-12-11,319.8511,320.0211,313.9655,314.4379,17647327,314.4379
21,2024-12-12,314.1109,315.2857,309.8394,312.1849,8652467,312.1849
21,2024-12-13,313.7844,314.2953,312.0717,312.479,1971188,312.479
21,2024-12-16,311.7692,321.385,310.8695,320.9031,8634487,320.9031
21,2024-12-17,321.8677,328.0257,321.4223,327.278,6571598,327.278
21,2024-12-18,330.6845,331.4206,322.4419,325.322,11750916,325.322
21,2024-12-19,326.0429,327.5187,322.9381,323.2207,5980404,323.2207
21,2024-12-20,323.1529,328.6908,322.3837,327.5205,7723497,327.5205
21,2024-12-23,325.3903,331.2951,324.5562,329.8168,4846053,329.8168
21,2024-12-24,328.8601,331.9697,324.232,326.7748,11515734,326.7748
21,2024-12-25,327.2886,331.4786,327.1341,328.5787,3405564,328.5787
21,2024-12-26,329.2289,329.4288,322.6581,325.307,4253509,325.307
21,2024-12-27,326.9373,327.5066,326.419,326.7011,9838964,326.7011
21,2024-12-30,325.7286,336.6425,324.7501,333.7166,10073051,333.7166
21,2024-12-31,333.2492,337.76,333.2386,336.0017,4039637,336.0017
21,2025-01-01,335.0875,339.8836,330.2711,338.2712,9397036,338.2712
21,2025-01-02,340.1393,340.5547,338.5674,338.6597,6341649,338.6597
21,2025-01-03,338.6159,340.7098,336.4211,339.3484,6767940,339.3484
21,2025-01-06,339.3811,344.0216,335.7068,335.8738,9427062,335.8738
21,2025-01-07,335.7755,336.1014,333.6727,336.0438,3425235,336.0438
21,2025-01-08,336.1451,337.9469,333.8402,333.992,4540444,333.992
21,2025-01-09,337.7778,340.0603,334.7017,336.9373,3190823,336.9373
21,2025-01-10,335.959,340.417,333.7589,340.2687,4059562,340.2687
21,2025-01-13,341.3806,342.048,335.1839,335.7168,2127688,335.7168
21,2025-01-14,336.3728,338.341,332.7089,335.5962,3831945,335.5962
21,2025-01-15,337.2786,340.8003,332.3368,338.6475,6360593,338.6475
21,2025-01-16,338.4964,341.1284,336.0963,339.4423,5443900,339.4423
21,2025-01-17,335.1658,351.9764,333.3399,347.5303,33474868,347.5303
21,2025-01-20,349.2634,354.2883,348.8578,350.5334,7271131,350.5334
21,2025-01-21,351.6461,353.0211,348.5025,349.7806,3198586,349.7806
21,2025-01-22,352.0121,354.2234,348.8398,349.2502,4502195,349.2502
21,2025-01-23,347.4082,350.9593,346.576,350.2236,6206884,350.2236
21,2025-01-24,348.5742,351.9321,345.664,347.4863,2480053,347.4863
21,2025-01-27,345.4999,348.9388,343.5554,348.3544,2044937,348.3544
21,2025-01-28,347.2725,357.5155,346.7862,355.7643,7491059,355.7643
21,2025-01-29,356.4853,358.251,343.991,344.468,15233790,344.468
21,2025-01-30,344.9068,350.5336,344.0406,348.1938,6266734,348.1938
21,2025-01-31,350.7837,353.3064,342.7034,343.9403,2478200,343.9403
21,2025-02-03,345.0378,345.7335,330.8144,332.0302,11321161,332.0302
21,2025-02-04,330.7594,332.4534,326.5662,327.0469,8154100,327.0469
21,2025-02-05,328.9124,328.9908,320.4428,321.8469,3362625,321.8469
21,2025-02-06,321.1757,328.4694,320.7407,328.1282,2082480,328.1282
21,2025-02-07,329.5307,333.3353,325.3363,330.473,2747955,330.473
21,2025-02-10,331.7395,331.91,321.5617,324.0876,11954759,324.0876
21,2025-02-11,325.7417,329.7773,320.4745,323.6217,4923165,323.6217
21,2025-02-12,320.9878,324.1269,319.7416,322.643,2493969,322.643
21,2025-02-13,322.1524,322.6526,316.8302,318.7462,3237931,318.7462
21,2025-02-14,317.7084,319.7325,314.2399,318.0515,6187058,318.0515
21,2025-02-17,318.9958,321.7258,318.8161,320.427,7475004,320.427
21,2025-02-18,319.5274,323.5206,317.6726,323.4079,1871724,323.4079
21,2025-02-19,323.6644,325.5071,321.4176,323.6807,5737281,323.6807
21,2025-02-20,321.6328,324.0746,320.3453,323.4654,6016909,323.4654
21,2025-02-21,321.2824,321.3691,318.6859,319.0296,2990472,319.0296
21,2025-02-24,320.1375,328.7444,318.5539,327.476,3833914,327.476
21,2025-02-25,329.3769,332.455,328.027,331.737,6560184,331.737
21,2025-02-26,331.8782,333.0903,328.5571,330.9321,11828932,330.9321
21,2025-02-27,329.9712,331.3322,327.6837,328.1912,26552184,328.1912
21,2025-02-28,328.3277,329.175,325.1924,326.235,2429467,326.235
21,2025-03-03,323.818,327.6558,322.9839,325.349,1537326,325.349
21,2025-03-04,324.1842,325.3044,321.637,322.1163,10460531,322.1163
21,2025-03-05,322.4317,325.5629,316.8126,320.3203,6384047,320.3203
21,2025-03-06,320.5469,328.1329,315.605,324.6604,4855969,324.6604
21,2025-03-07,324.0803,328.0054,322.083,327.6062,5628839,327.6062
21,2025-03-10,328.7415,330.488,324.2459,326.9483,10526091,326.9483
21,2025-03-11,325.6017,333.3284,324.346,332.2379,4478007,332.2379
21,2025-03-12,332.7613,334.1288,330.3502,332.5246,8139033,332.5246
21,2025-03-13,329.8683,330.5906,328.0537,329.2686,7421335,329.2686
21,2025-03-14,328.4589,337.0299,327.157,333.686,2838451,333.686
21,2025-03-17,332.6554,336.103,327.1763,328.3535,7695607,328.3535
21,2025-03-18,328.1388,328.633,326.0167,326.718,3758447,326.718
21,2025-03-19,327.9386,332.5159,324.1236,331.062,3674114,331.062
21,2025-03-20,332.7699,332.9769,326.4964,328.523,4698606,328.523
21,2025-03-21,330.6365,334.6934,315.7796,319.3278,10612052,319.3278
21,2025-03-24,318.2064,319.315,311.8552,315.0092,6016092,315.0092
21,2025-03-25,316.1638,318.2682,310.9669,311.4834,6304687,311.4834
21,2025-03-26,311.2485,313.1118,310.695,312.8645,14658764,312.8645
21,2025-03-27,313.4517,316.3109,308.0078,309.3946,16386883,309.3946
21,2025-03-28,308.5591,310.1613,306.7398,307.7113,8289237,307.7113
21,2025-03-31,308.254,311.5288,307.9359,310.38,8933577,310.38
21,2025-04-01,311.2632,312.3585,309.0882,309.721,3251858,309.721
21,2025-04-02,310.3696,316.6484,308.7008,314.4474,2721028,314.4474
21,2025-04-03,315.1385,315.4118,313.6747,314.3317,4301916,314.3317
21,2025-04-04,310.3404,324.5755,310.0257,322.2411,5129066,322.2411
21,2025-04-07,321.7408,328.3033,320.5501,325.3251,5630085,325.3251
21,2025-04-08,323.7107,329.3257,319.4903,329.0076,3931573,329.0076
21,2025-04-09,328.7738,333.2267,328.527,329.2557,12781835,329.2557
21,2025-04-10,330.4662,333.827,324.6329,324.8858,8073523,324.8858
21,2025-04-11,327.0172,330.7757,326.9997,330.1752,2828242,330.1752
21,2025-04-14,330.1391,337.0188,329.4437,334.3846,4810874,334.3846
21,2025-04-15,337.1744,339.8086,335.0492,337.1714,3064481,337.1714
21,2025-04-16,336.1688,338.1457,333.2742,336.4393,8122586,336.4393
21,2025-04-17,338.4272,340.7839,334.1284,339.2124,4558527,339.2124
21,2025-04-18,339.9453,343.5794,339.5748,339.8405,4210502,339.8405
21,2025-04-21,340.3809,341.9921,338.1406,340.1379,9309561,340.1379
21,2025-04-22,340.661,340.9035,336.2272,340.3244,7079343,340.3244
21,2025-04-23,340.0275,342.4717,337.6139,341.9277,2276798,341.9277
21,2025-04-24,341.2672,345.0259,336.3439,337.0819,5812693,337.0819
21,2025-04-25,336.1325,336.2446,332.04,332.9334,6944075,332.9334
21,2025-04-28,332.06,332.7379,329.6666,331.7066,3826965,331.7066
21,2025-04-29,332.2771,334.2139,329.4058,331.9628,9670560,331.9628
21,2025-04-30,332.9575,334.1375,332.7693,333.8907,2835196,333.8907
21,2025-05-01,333.0877,335.5842,326.8602,327.0338,2144970,327.0338
21,2025-05-02,327.4172,327.7493,327.1814,327.3306,7026848,327.3306
21,2025-05-05,328.8598,329.0424,327.9411,328.5703,13959412,328.5703
21,2025-05-06,328.4903,334.2835,326.8565,330.7724,6905078,330.7724
21,2025-05-07,328.6411,331.0582,328.3328,330.1946,6290044,330.1946
21,2025-05-08,332.483,333.6581,325.7821,328.4189,11820662,328.4189
21,2025-05-09,331.3546,332.4402,325.697,326.0501,7295215,326.0501
21,2025-05-12,326.2127,331.186,324.7136,329.4104,5053130,329.4104
21,2025-05-13,329.0849,335.1603,328.009,332.3565,2484666,332.3565
21,2025-05-14,332.1951,340.3278,330.794,339.7444,5201562,339.7444
21,2025-05-15,339.5775,342.6553,335.1658,337.006,2722369,337.006
21,2025-05-16,335.9559,340.6496,333.1445,337.5433,2270403,337.5433
21,2025-05-19,336.1428,343.7788,335.4938,342.2256,12366323,342.2256
21,2025-05-20,343.5695,344.6613,340.3152,344.6051,2139079,344.6051
21,2025-05-21,343.9366,345.1062,336.0308,338.5205,5782713,338.5205
21,2025-05-22,339.5758,340.9075,325.7947,328.1508,9463335,328.1508
21,2025-05-23,328.5032,330.8436,316.3315,319.6823,5235118,319.6823
21,2025-05-26,319.9991,325.2705,318.2094,323.0416,10768971,323.0416
21,2025-05-27,320.499,320.9087,317.8131,317.9155,8681538,317.9155
21,2025-05-28,316.4389,318.673,306.7331,308.1378,10602203,308.1378
21,2025-05-29,307.5086,308.9803,306.7797,307.5231,2521016,307.5231
21,2025-05-30,305.8875,314.5502,303.9122,311.207,7130316,311.207
21,2025-06-02,309.2107,314.3747,307.924,310.4572,7860039,310.4572
21,2025-06-03,309.2096,313.9264,307.3416,312.323,5317209,312.323
21,2025-06-04,311.5808,312.5402,307.1228,309.551,7314065,309.551
21,2025-06-05,311.1209,312.572,302.0076,303.9107,3902670,303.9107
21,2025-06-06,302.2043,314.5684,299.4469,312.7556,11218750,312.7556
21,2025-06-09,312.6089,319.4898,311.4435,317.4433,11088993,317.4433
21,2025-06-10,319.5244,320.1696,318.3072,319.3596,10742773,319.3596
21,2025-06-11,319.782,321.5432,316.1113,316.3958,14060912,316.3958
21,2025-06-12,315.647,317.4704,315.4183,316.9271,7390345,316.9271
21,2025-06-13,319.1271,321.1022,317.4244,320.6573,8964400,320.6573
21,2025-06-16,323.497,326.885,323.0024,325.1077,4978987,325.1077
21,2025-06-17,321.8862,322.8509,320.4039,321.5471,20101070,321.5471
21,2025-06-18,323.1392,324.8868,319.6502,324.2761,4468797,324.2761
21,2025-06-19,324.35,338.6897,320.9038,335.5125,13691278,335.5125
21,2025-06-20,337.0649,338.4113,336.9659,338.1885,6222156,338.1885
21,2025-06-23,341.2508,341.3101,334.6164,335.814,4867957,335.814
21,2025-06-24,334.5425,337.1603,333.8569,334.6567,7005077,334.6567
21,2025-06-25,334.2736,336.8733,331.1484,335.3572,1633997,335.3572
21,2025-06-26,336.0559,338.7096,329.4792,334.0161,2164169,334.0161
21,2025-06-27,334.4922,344.3652,333.1999,343.097,14187182,343.097
21,2025-06-30,343.4415,348.5592,343.2048,346.4248,4552115,346.4248
21,2025-07-01,347.3243,355.0057,346.3667,353.5714,5624508,353.5714
21,2025-07-02,353.4116,361.0412,351.4541,360.2763,9804533,360.2763
21,2025-07-03,361.8023,364.3167,352.424,352.8262,7073063,352.8262
21,2025-07-04,353.8896,358.1483,351.9347,358.0826,7619965,358.0826
21,2025-07-07,358.2909,358.985,356.0809,357.6554,12498420,357.6554
